title,url,matching_questions,similarity
Trump's pick of Matt Gaetz for attorney general sends shockwaves in DC,https://www.youtube.com/watch?v=CRk_MnybM8Y,Will Trump nominate Mike Davis for Attorney General?,0.6228851079940796
Gutfeld: The left is melting down,https://www.youtube.com/watch?v=e7JCEi_AO7Q,Will Trump nominate Chad Mizelle for Homeland Security Secretary?,0.6030780076980591
Tulsi Gabbard 'eager to get to work' after nomination to be director of National Intelligence,https://www.youtube.com/watch?v=D9L9JsNrdzk,Will Tulsi Gabbard  be a member of the Trump administration?,0.7490281462669373
Tulsi Gabbard 'eager to get to work' after nomination to be director of National Intelligence,https://www.youtube.com/watch?v=D9L9JsNrdzk,Will Trump nominate Tulsi Gabbard for Homeland Security Secretary?,0.7480803728103638
Tulsi Gabbard 'eager to get to work' after nomination to be director of National Intelligence,https://www.youtube.com/watch?v=D9L9JsNrdzk,Trump nominates Tulsi Gabbard to Cabinet?,0.7200549840927124
Tulsi Gabbard 'eager to get to work' after nomination to be director of National Intelligence,https://www.youtube.com/watch?v=D9L9JsNrdzk,Will Trump nominate Tulsi Gabbard for Secretary of Veterans Affairs?,0.6927218437194824
'The Five' reacts to Trump nominating Pete Hegseth as Secretary of Defense,https://www.youtube.com/watch?v=K-wtOHtUBDc,Pete Hegseth confirmed as Secretary of Defense?,0.7973435521125793
'The Five': Get ready for the United States of DOGE!,https://www.youtube.com/watch?v=3X8ALiaAkbY,Will Elon Musk be a member of the Trump administration?,0.6328160762786865
'The Five': Get ready for the United States of DOGE!,https://www.youtube.com/watch?v=3X8ALiaAkbY,Trump nominates Elon Musk to Cabinet?,0.6244937181472778
Trump nominates Matt Gaetz as attorney general,https://www.youtube.com/watch?v=g7I9fYyhmjM,Will Trump nominate Will Levi for Attorney General?,0.6039615273475647
Trump nominates Marco Rubio for Secretary of State,https://www.youtube.com/watch?v=8awWSBojUyw,Will Trump nominate Marco Rubio for Secretary of State?,0.7734991908073425
Trump nominates Marco Rubio for Secretary of State,https://www.youtube.com/watch?v=8awWSBojUyw,Will Marco Rubio be a member of the Trump administration?,0.6590744256973267
Trump picks Tulsi Gabbard to be Director of National Intelligence,https://www.youtube.com/watch?v=VcgzwKn0ads,Will Trump nominate Tulsi Gabbard for Homeland Security Secretary?,0.7354922294616699
Trump picks Tulsi Gabbard to be Director of National Intelligence,https://www.youtube.com/watch?v=VcgzwKn0ads,Will Tulsi Gabbard  be a member of the Trump administration?,0.6947541236877441
Trump picks Tulsi Gabbard to be Director of National Intelligence,https://www.youtube.com/watch?v=VcgzwKn0ads,Will Trump nominate Tulsi Gabbard for Secretary of Veterans Affairs?,0.6777260303497314
Trump picks Tulsi Gabbard to be Director of National Intelligence,https://www.youtube.com/watch?v=VcgzwKn0ads,Trump nominates Tulsi Gabbard to Cabinet?,0.6775295734405518
KJP provides insight into Trump-Biden meeting in the Oval Office,https://www.youtube.com/watch?v=lGqAZixIK7U,Will Joe Biden attend presidential inauguration?,0.6491838693618774
'They've learned nothing': Left melts down over Trump announcement,https://www.youtube.com/watch?v=qSfW_kmLIBU,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6570326089859009
Gutfeld: Democrats are obsessed with this,https://www.youtube.com/watch?v=jGk1XqfKR2Y,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6141844391822815
Mike Huckabee addresses role as US ambassador to Israel: 'A new sheriff is in town',https://www.youtube.com/watch?v=AJmzz3YA-A0,Will Trump nominate  David M. Friedman for Israeli Ambassador?,0.7044206857681274
Mike Huckabee addresses role as US ambassador to Israel: 'A new sheriff is in town',https://www.youtube.com/watch?v=AJmzz3YA-A0,Will Trump nominate Howard Lutnick for Israeli Ambassador?,0.6953967809677124
Mike Huckabee addresses role as US ambassador to Israel: 'A new sheriff is in town',https://www.youtube.com/watch?v=AJmzz3YA-A0,Will Trump nominate Peter Deutsch for Israeli Ambassador?,0.6550706624984741
Mike Huckabee addresses role as US ambassador to Israel: 'A new sheriff is in town',https://www.youtube.com/watch?v=AJmzz3YA-A0,Will Trump nominate Miriam Adelson for Israeli Ambassador?,0.6340142488479614
Jesse Watters: Everyone is running away from Kamala Harris,https://www.youtube.com/watch?v=bRc7jJwZn0E,Will Trump nominate Mark Morgan for Homeland Security Secretary?,0.6409639716148376
Jesse Watters: Everyone is running away from Kamala Harris,https://www.youtube.com/watch?v=bRc7jJwZn0E,Will Trump nominate Chad Mizelle for Homeland Security Secretary?,0.6124770641326904
Trump taps John Ratcliffe for CIA director,https://www.youtube.com/watch?v=z5iC-thZEUQ,Will Trump nominate John Ratcliffe for Attorney General?,0.668994665145874
Trump names Pete Hegseth as his Defense secretary,https://www.youtube.com/watch?v=l-krxBwdYa4,Will Trump nominate Tom Cotton for Defense Secretary?,0.6213637590408325
'Bad blood?': Melania Trump reportedly declines Jill Biden White House meeting,https://www.youtube.com/watch?v=uoo0-blnOXg,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6574988961219788
'Bad blood?': Melania Trump reportedly declines Jill Biden White House meeting,https://www.youtube.com/watch?v=uoo0-blnOXg,Will Trump nominate Mark Morgan for Homeland Security Secretary?,0.6410157084465027
'Bad blood?': Melania Trump reportedly declines Jill Biden White House meeting,https://www.youtube.com/watch?v=uoo0-blnOXg,Will Trump nominate Chad Mizelle for Homeland Security Secretary?,0.6148713231086731
'Bad blood?': Melania Trump reportedly declines Jill Biden White House meeting,https://www.youtube.com/watch?v=uoo0-blnOXg,Will Trump nominate Tulsi Gabbard for Homeland Security Secretary?,0.6067946553230286
'Bad blood?': Melania Trump reportedly declines Jill Biden White House meeting,https://www.youtube.com/watch?v=uoo0-blnOXg,Will Trump nominate Chad Wolf for Homeland Security Secretary?,0.6003059148788452
Judge to issue major ruling on Trump's convictions in NY case,https://www.youtube.com/watch?v=LsCfxT1_ib0,Trump sentenced to prison in NY case before inauguration?,0.6254099011421204
Judge to issue major ruling on Trump's convictions in NY case,https://www.youtube.com/watch?v=LsCfxT1_ib0,Will Trump appeal his hush money conviction?,0.6029148101806641
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Marco Rubio for Secretary of State?,0.6893354654312134
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Mike Waltz for Secretary of State?,0.6503151059150696
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Mike Waltz for Defense Secretary?,0.6394641995429993
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Mark Morgan for Homeland Security Secretary?,0.6369104385375977
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Chad Mizelle for Homeland Security Secretary?,0.6283385753631592
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Christopher Miller for Defense Secretary?,0.624069094657898
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,"Will Trump nominate Robert F. Kennedy, Jr. for Agriculture Secretary?",0.6134313344955444
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Robert O'Brien for Secretary of State?,0.612885057926178
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Tulsi Gabbard for Homeland Security Secretary?,0.6126803159713745
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Sid Miller for Agriculture Secretary?,0.6097186803817749
NEW LEADERSHIP: Inside Trump's expected Cabinet picks,https://www.youtube.com/watch?v=_YWVzL0jl-M,Will Trump nominate Steven Mnuchin for Treasury Secretary?,0.6060184240341187
Do Democrats even care about what voters want?: Watters,https://www.youtube.com/watch?v=gFMUV-bYes0,Will Kamala Harris attend presidential inauguration?,0.6012859344482422
Marco Rubio reportedly tapped as secretary of state,https://www.youtube.com/watch?v=RiIgQ60BVR8,Will Trump nominate Marco Rubio for Secretary of State?,0.7944836616516113
Marco Rubio reportedly tapped as secretary of state,https://www.youtube.com/watch?v=RiIgQ60BVR8,Will Marco Rubio be a member of the Trump administration?,0.6198241114616394
Marco Rubio reportedly tapped as secretary of state,https://www.youtube.com/watch?v=RiIgQ60BVR8,Will Trump nominate Mike Waltz for Secretary of State?,0.6034250259399414
The Five: Trumps Cabinet is already making liberals scream,https://www.youtube.com/watch?v=qZ2VpiDZmhU,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6071646809577942
'I'm pissed off!': Tom Homan tapped by Trump to return as border czar,https://www.youtube.com/watch?v=9NP55RI5mhY,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6533507108688354
Trump to tap Elise Stefanik as UN ambassador: Report,https://www.youtube.com/watch?v=kCGOtrLJZOE,Will Trump nominate Thomas Homan for Homeland Security Secretary?,0.6484865546226501
Florida sen aims to replace McConnell as Senate GOP leader,https://www.youtube.com/watch?v=p3iLTAg8QOo,Will Donald Trump win the popular vote in the 2024 Presidential Election?,0.6158000826835632
Florida sen aims to replace McConnell as Senate GOP leader,https://www.youtube.com/watch?v=p3iLTAg8QOo,Will Trump get 84-86m votes in the 2024 U.S. Presidential Election?,0.6050915718078613
Florida sen aims to replace McConnell as Senate GOP leader,https://www.youtube.com/watch?v=p3iLTAg8QOo,Will Trump get 80-82m votes in the 2024 U.S. Presidential Election?,0.6037095785140991
Florida sen aims to replace McConnell as Senate GOP leader,https://www.youtube.com/watch?v=p3iLTAg8QOo,Will Trump get 82-84m votes in the 2024 U.S. Presidential Election?,0.6003493070602417
Biden set to meet with Trump at White House after 2024 victory,https://www.youtube.com/watch?v=MTPadHemxpo,Will Joe Biden attend presidential inauguration?,0.6332343220710754
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Republican candidate win North Carolina by 4.0% or more?,0.653494119644165
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Republican candidate win North Carolina by 0%-1.0%?,0.6479339599609375
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Republican candidate win North Carolina by 2.0%-3.0%?,0.6403437852859497
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Republican candidate win North Carolina by 3.0%-4.0%?,0.6381909847259521
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Republican candidate win North Carolina by 1.0%-2.0%?,0.6359672546386719
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Democratic candidate win North Carolina by 4.0% or more?,0.6352349519729614
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Democratic candidate win North Carolina by 3%-4.0%?,0.6322934627532959
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Democratic candidate win North Carolina by 0%-1.0%?,0.6320736408233643
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Democratic candidate win North Carolina by 2%-3.0%?,0.6308325529098511
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will the Democratic candidate win North Carolina by 1%-2.0%?,0.6277981400489807
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will Trump win another state by the largest margin?,0.6057369709014893
Relive Trumps historic win as it unfolded on Fox News,https://www.youtube.com/watch?v=t6ytCX1hQ7s,Will Trump win North Dakota by the largest margin?,0.6013451814651489
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 3-4%?,0.6232903003692627
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 7% or more?,0.6187363862991333
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 4-5%?,0.6169684529304504
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 2-3%?,0.6141645312309265
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 5-6%?,0.6136872172355652
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 6-7%?,0.6115713715553284
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 1-2%?,0.6082099080085754
Texas congressman looking at path to 'healthy' GOP House majority,https://www.youtube.com/watch?v=a35R7Q-_yGY,GOP wins popular vote by 0-1%?,0.6060893535614014
"American people 'saw right through' this, former acting AG says",https://www.youtube.com/watch?v=Kt6m0fGKXvs,Will Trump nominate Eric Schmitt for Attorney General?,0.6005191206932068
GAME CHANGER: Legal expert makes bombshell prediction about Trumps ongoing cases,https://www.youtube.com/watch?v=kTmdbDyUX_g,Will Joe Biden attend presidential inauguration?,0.6154021620750427
"Deportation plan will be a 'sustained effort over time,' says ex-DHS secretary",https://www.youtube.com/watch?v=u8o-SUk56eY,Will Trump nominate Chad Wolf for Homeland Security Secretary?,0.6676744222640991
"Tulsi Gabbard: If Trump asks me to serve, I'd be honored",https://www.youtube.com/watch?v=1DIA8LcJh_s,Will Tulsi Gabbard  be a member of the Trump administration?,0.6869266629219055
"Tulsi Gabbard: If Trump asks me to serve, I'd be honored",https://www.youtube.com/watch?v=1DIA8LcJh_s,Will Trump nominate Tulsi Gabbard for Homeland Security Secretary?,0.6074427366256714
Trump's second admin: Potential picks for top positions,https://www.youtube.com/watch?v=Yt9ZgB03MQw,Will Trump appoint Susie Wiles for White House Press Secretary?,0.7312122583389282
Trump's second admin: Potential picks for top positions,https://www.youtube.com/watch?v=Yt9ZgB03MQw,Will Trump appoint Kayleigh McEnany for White House Press Secretary?,0.6008599996566772
Laura Ingraham: Dems finally learned what happens when reality strikes back,https://www.youtube.com/watch?v=NSh8zz3CyMo,Kamala Harris wins the popular vote?,0.642500638961792
"Elon Musk joined call between Trump and Zelenskyy, Fox confirms",https://www.youtube.com/watch?v=twreZr8vpZs,Will Trump appoint Susie Wiles for White House Press Secretary?,0.6927005052566528
Trump transition: Big names floated for new cabinet,https://www.youtube.com/watch?v=5iq-WBfw1iQ,Will Trump appoint Susie Wiles for White House Press Secretary?,0.7358837723731995
Trump transition: Big names floated for new cabinet,https://www.youtube.com/watch?v=5iq-WBfw1iQ,Will Trump appoint Kayleigh McEnany for White House Press Secretary?,0.6030251979827881
Hosts break down in laughter over left's Trump meltdown: 'They call us weird?!',https://www.youtube.com/watch?v=5cBtj-kwzz0,Kamala Harris wins the popular vote?,0.6325546503067017
House Republicans unity will face real test in new Congress,https://www.youtube.com/watch?v=BIQlgZAqCaw,Kamala Harris wins the popular vote?,0.6556657552719116
Trump names first-ever female as White House chief of staff,https://www.youtube.com/watch?v=jNcjVJI3GmY,Will Trump appoint Susie Wiles for White House Press Secretary?,0.6157584190368652
Bad Bunny and Jennifer Lopez didn't deliver for Kamala Harris: Sen. Marco Rubio,https://www.youtube.com/watch?v=53O81SlT9D0,Will Marco Rubio be a member of the Trump administration?,0.7735803127288818
Bad Bunny and Jennifer Lopez didn't deliver for Kamala Harris: Sen. Marco Rubio,https://www.youtube.com/watch?v=53O81SlT9D0,Will Trump nominate Marco Rubio for Secretary of State?,0.7112303376197815
CUE THE HYSTERIA: Hannity watches liberals' hissy fits over Trump win,https://www.youtube.com/watch?v=d3c-_KmHms8,Will Trump appoint Susie Wiles for White House Press Secretary?,0.70098876953125
Tulsi Gabbard: This drove people across party lines to say 'yes' to Trump,https://www.youtube.com/watch?v=BNfuHqoEEfI,Trump nominates Tulsi Gabbard to Cabinet?,0.6489778757095337
Tulsi Gabbard: The American peoples voices were heard,https://www.youtube.com/watch?v=YAnA3mhHJ2Q,Trump nominates Tulsi Gabbard to Cabinet?,0.7206785082817078
Peter Doocy: Angry Democrats pointing fingers for Harris' loss,https://www.youtube.com/watch?v=m7EbNSAwGTo,Will Biden pardon Trump?,0.6428041458129883
Greg Gutfeld: Libs in the media can't wrap their heads around Trump's epic win,https://www.youtube.com/watch?v=fivVb5dB_dY,Kamala Harris wins the popular vote?,0.7056726217269897
Gutfeld: This was a blowout,https://www.youtube.com/watch?v=eTtbnO_DHP8,Kamala Harris wins the popular vote?,0.6633330583572388
"Jesse Watters: Trump did it, because you did it",https://www.youtube.com/watch?v=CE5RUNzUmJQ,Winning candidate also wins popular vote?,0.6698991060256958
"Jesse Watters: Trump did it, because you did it",https://www.youtube.com/watch?v=CE5RUNzUmJQ,Biden wins the Popular Vote?,0.6598855257034302
"Jesse Watters: Trump did it, because you did it",https://www.youtube.com/watch?v=CE5RUNzUmJQ,Will Donald Trump win the popular vote in the 2024 Presidential Election?,0.655231237411499
"Jesse Watters: Trump did it, because you did it",https://www.youtube.com/watch?v=CE5RUNzUmJQ,Neither a Democrat nor a Republican wins popular vote?,0.6053082942962646
How the call for Trump was made: Bret & Martha recap Election Night,https://www.youtube.com/watch?v=HKbMikfTj7w,Trump wins Pennsylvania but loses the Election?,0.620856523513794
"'I'm speechless': Hosts react to CNN, MSNBC takes on Trump victory",https://www.youtube.com/watch?v=QZ1dBYVlKUE,Kamala Harris wins the popular vote?,0.6251602172851562
Swing state voters fired up over Trump victory: 'Best day for America there ever was',https://www.youtube.com/watch?v=BJmE8VM--tE,Trump wins Pennsylvania but loses the Election?,0.635529637336731
Swing state voters fired up over Trump victory: 'Best day for America there ever was',https://www.youtube.com/watch?v=BJmE8VM--tE,"Trump wins the election but loses WI, MI, or PA?",0.6021298170089722
Jesse Watters to 'Democratic machine': 'Bravo' for making this race competitive,https://www.youtube.com/watch?v=KBgzZ6ZKpjw,Will Trump win Florida by 8+ points?,0.6169585585594177
Jesse Watters to 'Democratic machine': 'Bravo' for making this race competitive,https://www.youtube.com/watch?v=KBgzZ6ZKpjw,Will Trump win Florida by 12+ points?,0.6151435375213623
'TOTAL REJECTION': 'Fox & Friends' reacts to Trump's projected 2024 victory,https://www.youtube.com/watch?v=XXpeg68gqCE,Will Donald Trump win the popular vote in the 2024 Presidential Election?,0.6073013544082642
"Trump wins Pennsylvania, inches closer to the White House, Fox News projects",https://www.youtube.com/watch?v=D_ODis7CJhc,Trump wins Pennsylvania but loses the Election?,0.6606926918029785
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Republican candidate win Georgia by 4.0% or more?,0.6528958082199097
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Republican candidate win Georgia by 0%-1.0%?,0.6460566520690918
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,"Trump wins 281-257 - AZ, GA, NC, PA",0.6442534923553467
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Republican candidate win Georgia by 2.0%-3.0%?,0.6304675936698914
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Democratic candidate win Georgia by 4.0% or more?,0.6302722692489624
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Republican candidate win Georgia by 3.0%-4.0%?,0.6292095184326172
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Democratic candidate win Georgia by 0%-1.0%?,0.6246705055236816
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,"Trump wins 287-251 - AZ, GA, NV, NC, PA",0.6242333650588989
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Republican candidate win Georgia by 1.0%-2.0%?,0.6233445405960083
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Democratic candidate win Georgia by 3.0%-4.0%?,0.6085710525512695
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Democratic candidate win Georgia by 2.0%-3.0%?,0.6084882020950317
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,"Trump wins 316-222 - AZ, GA, MI, MN, NC, PA, WI",0.604934811592102
"BIG WIN: Trump flips Georgia, Fox News projects",https://www.youtube.com/watch?v=X6KCk-xHz6Y,Will the Democratic candidate win Georgia by 1.0%-2.0%?,0.6022909879684448
Bill Hemmer: Kamala Harris needs to do well in these areas to win,https://www.youtube.com/watch?v=Ylnzu69qYWY,Trump wins Pennsylvania but loses the Election?,0.6422683000564575
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Republican candidate win North Carolina by 4.0% or more?,0.6410901546478271
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Republican candidate win North Carolina by 0%-1.0%?,0.6370007991790771
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Republican candidate win North Carolina by 2.0%-3.0%?,0.6286667585372925
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Republican candidate win North Carolina by 3.0%-4.0%?,0.6255645751953125
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Republican candidate win North Carolina by 1.0%-2.0%?,0.6235200762748718
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Democratic candidate win North Carolina by 4.0% or more?,0.6186094284057617
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Democratic candidate win North Carolina by 0%-1.0%?,0.617386519908905
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Democratic candidate win North Carolina by 3%-4.0%?,0.6169110536575317
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Democratic candidate win North Carolina by 2%-3.0%?,0.6166394352912903
"Trump to win North Carolina, Fox News projects",https://www.youtube.com/watch?v=kYnaYQGpY48,Will the Democratic candidate win North Carolina by 1%-2.0%?,0.6117609143257141
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win another state by the largest margin?,0.6600354909896851
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win 6 swing states?,0.6301090717315674
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win North Dakota by the largest margin?,0.629319429397583
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win 7 swing states?,0.6271165609359741
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win 5 swing states?,0.6262863278388977
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win Wyoming by the largest margin?,0.6261993646621704
"Trump wins Louisiana, Kansas, North Dakota, South Dakota and Wyoming, Fox News projects",https://www.youtube.com/watch?v=c1XT_Wg5PKA,Will Trump win Oklahoma by the largest margin?,0.6173692345619202
Fox News projects Trump will win Florida,https://www.youtube.com/watch?v=Svou8DIRPwo,Will Trump win Florida by 8+ points?,0.677104651927948
Fox News projects Trump will win Florida,https://www.youtube.com/watch?v=Svou8DIRPwo,Will Trump win Florida by 12+ points?,0.6665048599243164
Fox News projects Trump will win Florida,https://www.youtube.com/watch?v=Svou8DIRPwo,Will Trump win Miami?,0.651263415813446
"Trump wins Kentucky, Indiana, Fox News projects",https://www.youtube.com/watch?v=NWrBeFAwCe8,"Trump wins the election but loses WI, MI, or PA?",0.6196250319480896
"Trump wins Kentucky, Indiana, Fox News projects",https://www.youtube.com/watch?v=NWrBeFAwCe8,Will another state be the last state to be called by the AP?,0.6031866073608398
Newt Gingrich: The fake news has gone hysterical,https://www.youtube.com/watch?v=_YT8VdL7mF8,Will Kamala Harris win the 2024 US Presidential Election?,0.7093602418899536
Newt Gingrich: The fake news has gone hysterical,https://www.youtube.com/watch?v=_YT8VdL7mF8,Kamala Harris wins the popular vote?,0.6677687168121338
Newt Gingrich: The fake news has gone hysterical,https://www.youtube.com/watch?v=_YT8VdL7mF8,Kamala flips a 2020 Trump state?,0.6186326742172241
Mark Levin: The polling is irrelevant,https://www.youtube.com/watch?v=Sw2W_bq1Qt4,Kamala Harris wins the popular vote?,0.6413231492042542
Biden makes another JAW-DROPPING remark: 'Smack in the a',https://www.youtube.com/watch?v=z3KgPsYb-bQ,Will Joe Biden endorse Donald Trump?,0.6248948574066162
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Trump wins a solid blue state?,0.6833689212799072
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win 2 swing states?,0.6188308000564575
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Trump wins every swing state?,0.6167507171630859
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win 3 swing states?,0.6096389293670654
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win another state by the largest margin?,0.6084160804748535
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win 4 swing states?,0.6080355644226074
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win no swing states?,0.6064634919166565
Hannity: Democrats have a math problem,https://www.youtube.com/watch?v=pthmsW7K0Ns,Will Trump win 5 swing states?,0.6040974855422974
Biden says Republicans are the kind of guys youd like to smack in the a',https://www.youtube.com/watch?v=6-W78yR8uQ4,Kamala Harris wins the popular vote?,0.647693932056427
Biden says Republicans are the kind of guys youd like to smack in the a',https://www.youtube.com/watch?v=6-W78yR8uQ4,Will Kamala Harris win the 2024 US Presidential Election?,0.6371064782142639
Biden says Republicans are the kind of guys youd like to smack in the a',https://www.youtube.com/watch?v=6-W78yR8uQ4,Kamala flips a 2020 Trump state?,0.6337887048721313
Biden says Republicans are the kind of guys youd like to smack in the a',https://www.youtube.com/watch?v=6-W78yR8uQ4,Will either Kamala or Trump win every swing state?,0.615220308303833
Path to 270: Can Trump flip Arizona back to red?,https://www.youtube.com/watch?v=pEDc5OuKdOA,"Trump wins 316-222 - AZ, GA, MI, MN, NC, PA, WI",0.6390199661254883
